source,target,best_lag,p_value
LEMD,LDDU,2,0.006391360743418389
LEMD,BKPR,5,7.841383912323361e-08
LEMD,LYTV,2,0.01102627640627644
LEMD,LWSK,8,6.850734659172103e-08
LEBL,EGLL,4,5.37358192841496e-07
LEBL,LFPG,4,2.364981469461539e-09
LEBL,EHAM,5,7.55925724861883e-05
LEBL,EDDF,5,0.005084832126526415
LEBL,LEMD,8,0.039312183223619665
LEBL,EDDM,5,7.354057265712341e-05
LEBL,EGKK,8,0.0007513751960744301
LEBL,LIRF,4,0.0001231682246005979
LEBL,EIDW,3,0.001971197559698901
LEBL,LATI,1,0.0003704419736868102
LEBL,LQSA,1,0.002055312149700869
LEBL,LBSF,7,2.584432989723506e-06
LEBL,LBBG,1,9.667635704987839e-06
LEBL,LDZA,1,5.796454076409744e-06
LEBL,LDSP,2,0.00048588978805350823
LEBL,LDDU,2,0.02039914660754859
LEBL,BKPR,1,0.001068323669664652
LEBL,LYTV,2,0.44008546849735575
LEBL,LWSK,1,0.0028132289920281815
EDDM,EGLL,2,3.4933611411797363e-09
EDDM,LFPG,3,1.6413351074612636e-05
EDDM,EHAM,4,0.0021737263944805194
EDDM,EDDF,1,0.013971771696628341
EDDM,LEMD,4,0.0659279847064875
EDDM,LEBL,4,4.967130541902499e-06
EDDM,EGKK,7,7.427591936774659e-08
EDDM,LIRF,1,4.032234861618722e-05
EDDM,EIDW,5,8.067970744690576e-16
EDDM,LATI,5,0.0861672811740151
EDDM,LQSA,8,0.0010245063121509755
EDDM,LBSF,8,0.0003549228919128805
EDDM,LBBG,4,0.08280904659028578
EDDM,LDZA,1,0.05095516866185397
EDDM,LDSP,3,0.24044036967272478
EDDM,LDDU,4,0.13353169023614175
EDDM,BKPR,3,0.0013948219877017683
EDDM,LYTV,5,0.26795374849644626
EDDM,LWSK,3,0.172623587975221
EGKK,EGLL,1,0.0021136282252428727
EGKK,LFPG,3,0.004270550696042393
EGKK,EHAM,8,0.013428293951802958
EGKK,EDDF,1,0.052039072143712006
EGKK,LEMD,8,0.00023773356494230546
EGKK,LEBL,1,7.165755735843624e-05
EGKK,EDDM,8,0.0027246522782336815
EGKK,LIRF,7,0.00014352543633533625
EGKK,EIDW,3,0.08336735633591535
EGKK,LATI,2,0.0002614130909930312
EGKK,LQSA,8,1.2768783724684775e-05
EGKK,LBSF,8,4.4734114897774645e-10
EGKK,LBBG,2,6.296856795944231e-07
EGKK,LDZA,1,3.103799575777056e-06
EGKK,LDSP,2,4.0425844299011995e-09
EGKK,LDDU,1,0.0014381628785426234
EGKK,BKPR,5,2.0574822844430274e-05
EGKK,LYTV,1,0.01949275419036786
EGKK,LWSK,5,1.5766104935146129e-06
LIRF,EGLL,1,1.0490896266342962e-11
LIRF,LFPG,5,0.007411701196308632
LIRF,EHAM,4,0.0033693077670644395
LIRF,EDDF,1,0.02047388333446927
LIRF,LEMD,1,5.22670330292783e-06
LIRF,LEBL,6,4.0171004169764817e-11
LIRF,EDDM,5,0.2559961881490737
LIRF,EGKK,1,1.881530114355409e-11
LIRF,EIDW,8,0.0005132895546670317
LIRF,LATI,3,2.7789184160078034e-06
LIRF,LQSA,3,0.00017676815381396935
LIRF,LBSF,7,0.0008955356093840699
LIRF,LBBG,2,5.33118757004609e-05
LIRF,LDZA,3,6.639789625747707e-12
LIRF,LDSP,2,0.00486102243830795
LIRF,LDDU,4,0.0006639607303605163
LIRF,BKPR,3,0.005521712198203396
LIRF,LYTV,1,0.018126850146911722
LIRF,LWSK,2,4.983111696312511e-08
EIDW,EGLL,1,0.0001855037914173896
EIDW,LFPG,3,0.004585605820677192
EIDW,EHAM,8,0.0007117179754922584
EIDW,EDDF,5,0.481881275245027
EIDW,LEMD,1,0.004659685855535073
EIDW,LEBL,8,0.006589255207661862
EIDW,EDDM,7,0.2222807193242272
EIDW,EGKK,1,2.9168545300599948e-05
EIDW,LIRF,1,0.0324184272653773
EIDW,LATI,5,0.06198992832794153
EIDW,LQSA,8,0.16865208960607825
EIDW,LBSF,5,0.00044499844815705736
EIDW,LBBG,4,0.026087192457406223
EIDW,LDZA,8,0.013405223678866924
EIDW,LDSP,6,0.3337069662412382
EIDW,LDDU,8,0.09124379051887124
EIDW,BKPR,3,0.00030875694985874194
EIDW,LYTV,1,0.47358291097721494
EIDW,LWSK,5,0.009561607184618121
LATI,EGLL,5,4.2614965731161274e-07
LATI,LFPG,3,0.0075147821116042296
LATI,EHAM,4,3.1150428403637155e-05
LATI,EDDF,8,2.457372018452868e-05
LATI,LEMD,8,0.00018307932973191313
LATI,LEBL,1,0.00015068226752320866
LATI,EDDM,5,4.6612251590020226e-08
LATI,EGKK,5,0.023897856825128856
LATI,LIRF,8,0.09376082075259592
LATI,EIDW,7,0.0024982859132879156
LATI,LQSA,7,0.06066782029165914
LATI,LBSF,8,0.19087751359754762
LATI,LBBG,1,0.015711595316799113
LATI,LDZA,7,0.5751805569632927
LATI,LDSP,3,0.18320756372606864
LATI,LDDU,2,0.02474088944632506
LATI,BKPR,6,2.59637384041183e-06
LATI,LYTV,1,0.23282233281201337
LATI,LWSK,1,0.03974696248951492
LQSA,EGLL,5,0.0267869872384605
LQSA,LFPG,8,0.005069999546511922
LQSA,EHAM,6,0.08652405981055267
LQSA,EDDF,2,0.3939214940957879
LQSA,LEMD,8,0.03771327367148521
LQSA,LEBL,8,0.0006783957684057403
LQSA,EDDM,8,0.07568691633698638
LQSA,EGKK,8,0.26828452712108447
LQSA,LIRF,1,0.15913501373619518
LQSA,EIDW,6,0.037357787807407866
LQSA,LATI,8,1.8581132496317832e-05
LQSA,LBSF,5,0.021416721964770433
LQSA,LBBG,6,0.009974280374002902
LQSA,LDZA,4,0.08806956382477006
LQSA,LDSP,2,9.461811905971473e-06
LQSA,LDDU,2,0.0025594287010101803
LQSA,BKPR,8,0.36210653924772035
LQSA,LYTV,6,0.025566777052681847
LQSA,LWSK,4,0.07416410243687259
LBSF,EGLL,4,0.41459060523770563
LBSF,LFPG,7,0.050871318471551345
LBSF,EHAM,8,0.1181755401020905
LBSF,EDDF,8,0.023259058695697506
LBSF,LEMD,1,0.10055028229393471
LBSF,LEBL,7,0.010264432448347256
LBSF,EDDM,3,0.00469774364161901
LBSF,EGKK,2,0.1270832961415928
LBSF,LIRF,4,0.026926457102180702
LBSF,EIDW,6,0.19992774147134676
LBSF,LATI,7,0.1812713261285395
LBSF,LQSA,2,0.2667121226967825
LBSF,LBBG,1,0.3417455171974674
LBSF,LDZA,5,0.25117668902391715
LBSF,LDSP,8,1.8933310857918247e-09
LBSF,LDDU,1,0.043532940814527375
LBSF,BKPR,2,0.6926780712953853
LBSF,LYTV,8,0.002733833363828485
LBSF,LWSK,7,0.5814003723165793
LBBG,EGLL,1,0.02004547862350275
LBBG,LFPG,8,0.005110645822149361
LBBG,EHAM,4,0.29087126504988975
LBBG,EDDF,1,0.37314522440073405
LBBG,LEMD,8,0.34129510451740175
LBBG,LEBL,1,0.003991903022571871
LBBG,EDDM,6,0.00016320128469068197
LBBG,EGKK,4,0.030366391217475683
LBBG,LIRF,6,0.09889105697892835
LBBG,EIDW,3,0.03038719783493911
LBBG,LATI,1,0.12822278841463453
LBBG,LQSA,3,0.1474965050104726
LBBG,LBSF,3,3.5599113745980926e-05
LBBG,LDZA,2,0.6383275309881955
LBBG,LDSP,3,0.1444080305664817
LBBG,LDDU,1,0.08917641626322326
LBBG,BKPR,6,0.12971931839458933
LBBG,LYTV,6,0.48236967432216715
LBBG,LWSK,5,0.257650872470686
LDZA,EGLL,4,0.003398106679960783
LDZA,LFPG,3,0.033099025382480905
LDZA,EHAM,6,0.006823957130183604
LDZA,EDDF,1,0.1560027311931118
LDZA,LEMD,1,0.0035777772743275462
LDZA,LEBL,1,0.007035670596797194
LDZA,EDDM,5,0.625440791966269
LDZA,EGKK,1,0.00030366886743910573
LDZA,LIRF,1,0.03603046313474209
LDZA,EIDW,6,0.004428342251922105
LDZA,LATI,4,0.0006773279604413523
LDZA,LQSA,2,0.005546106525471007
LDZA,LBSF,3,6.061376443353349e-09
LDZA,LBBG,1,0.003992662685402062
LDZA,LDSP,3,1.9030222358777226e-06
LDZA,LDDU,2,0.0009490083841085533
LDZA,BKPR,5,0.0011228269312765452
LDZA,LYTV,1,0.049733775200118194
LDZA,LWSK,1,0.004321487023770713
LDSP,EGLL,6,0.0016511766339420341
LDSP,LFPG,8,0.046117463993638134
LDSP,EHAM,8,0.004046194635089899
LDSP,EDDF,2,0.025448218313362497
LDSP,LEMD,8,0.026043764779448874
LDSP,LEBL,6,0.00036958467436081286
LDSP,EDDM,8,0.01685732346345936
LDSP,EGKK,1,0.04704756811767644
LDSP,LIRF,8,0.0003957303823191413
LDSP,EIDW,6,0.017185479188298654
LDSP,LATI,2,0.000594863226330217
LDSP,LQSA,1,0.010418175387600141
LDSP,LBSF,4,0.0019200824123096034
LDSP,LBBG,5,0.015907340936049796
LDSP,LDZA,8,0.0032153317598268855
LDSP,LDDU,4,0.0056861353676456085
LDSP,BKPR,5,0.005750270248488295
LDSP,LYTV,8,0.005865265566126699
LDSP,LWSK,4,1.666083236746849e-05
LDDU,EGLL,1,0.06086534983468135
LDDU,LFPG,1,0.07313901686582937
LDDU,EHAM,6,0.022666833387578918
LDDU,EDDF,6,0.11843976269700487
LDDU,LEMD,6,0.0005438370237719972
LDDU,LEBL,1,0.01975479166578571
LDDU,EDDM,6,0.16912801001873
LDDU,EGKK,1,0.02209433708510906
LDDU,LIRF,2,0.5774544071729741
LDDU,EIDW,4,0.3318090834166158
LDDU,LATI,1,0.0001100389086175879
LDDU,LQSA,1,0.4552884111413924
LDDU,LBSF,4,0.2591358406682454
LDDU,LBBG,5,0.060746997402928445
LDDU,LDZA,1,0.031099055142428975
LDDU,LDSP,2,0.03330439653450956
LDDU,BKPR,7,0.0037485094587270456
LDDU,LYTV,2,0.1877060123031918
LDDU,LWSK,2,0.0017028670864575998
BKPR,EGLL,8,0.04686129898019005
BKPR,LFPG,1,0.03221023400893465
BKPR,EHAM,6,0.0841838238282918
BKPR,EDDF,1,0.7066469371873533
BKPR,LEMD,8,3.9353599481969824e-05
BKPR,LEBL,2,0.007956436168242462
BKPR,EDDM,7,0.04700146366706954
BKPR,EGKK,8,0.08097544782313197
BKPR,LIRF,7,0.004812767528913159
BKPR,EIDW,3,3.550006199580589e-05
BKPR,LATI,2,0.1219185317923079
BKPR,LQSA,8,2.3643453356388072e-05
BKPR,LBSF,4,5.879956168451519e-06
BKPR,LBBG,2,0.13227883798347875
BKPR,LDZA,7,0.00020194495271502156
BKPR,LDSP,4,0.028305575481666057
BKPR,LDDU,3,0.05768434463828232
BKPR,LYTV,3,0.29578324207243895
BKPR,LWSK,2,0.04924054671008058
LYTV,EGLL,1,0.06334937170583695
LYTV,LFPG,8,0.03552106493834319
LYTV,EHAM,7,0.02034772080333872
LYTV,EDDF,2,0.0978743419680817
LYTV,LEMD,8,0.3311997529509375
LYTV,LEBL,7,0.00015656491583077576
LYTV,EDDM,5,0.23832283838504179
LYTV,EGKK,2,0.0699176026953824
LYTV,LIRF,1,3.865213600166688e-05
LYTV,EIDW,1,0.08920102765434493
LYTV,LATI,7,0.00025297453111060997
LYTV,LQSA,3,0.07132734506857323
LYTV,LBSF,2,0.26922308007353524
LYTV,LBBG,3,0.025794798196736333
LYTV,LDZA,6,0.02893817277083282
LYTV,LDSP,2,0.0010426370235622263
LYTV,LDDU,1,0.1208830463372244
LYTV,BKPR,5,0.00041956112075834396
LYTV,LWSK,1,0.0028964828563540967
LWSK,EGLL,1,0.7213093950119164
LWSK,LFPG,7,0.09381784851449235
LWSK,EHAM,3,0.03690677909723473
LWSK,EDDF,1,0.09104388685553497
LWSK,LEMD,8,0.0008720211862788987
LWSK,LEBL,5,0.04602346872700832
LWSK,EDDM,4,0.3092404095844873
LWSK,EGKK,5,0.008261603852073389
LWSK,LIRF,1,0.014668067142226317
LWSK,EIDW,4,0.014567569102197987
LWSK,LATI,4,0.019335873982729776
LWSK,LQSA,2,8.263110402524481e-05
LWSK,LBSF,3,0.02733807291428621
LWSK,LBBG,1,0.04927128366633547
LWSK,LDZA,1,0.03776421752308834
LWSK,LDSP,2,0.02613167402944903
LWSK,LDDU,7,0.012928851296282198
LWSK,BKPR,4,0.05929950801173564
LWSK,LYTV,8,0.46064581042619257
